064d1cc9-01af-46ff-a382-6ff1520b78a2,virtual-machines-linux,标准,F 系列,F1
046e62a7-0e90-4564-b269-0b993ec6226f,virtual-machines-linux,标准,F 系列,F16
e0ab81ca-9767-4c18-a338-2f982b1637cd,virtual-machines-linux,标准, ,D4 v2
8595db1e-afcb-4ac6-8175-166dcd17f5fc,,,,
76bbe46a-19f4-4c9f-bf3b-dc6618416b65,virtual-machines-linux,基本,default,A3
b1979b96-5a24-46e7-9c60-d78cf81beee5,,,,
39b0ec90-10a0-4fe1-a52b-d9d04dd9d38c,virtual-machines-linux,标准,D 系列,D4
66f96a20-4f85-41fb-9c70-74ece7663b39,virtual-machines-windows,基本,default,A0
6b5c9582-a8fd-4dc8-a494-f7ef82317065,virtual-machines-linux,标准,A 系列,A6
3f3ca9cb-3ccd-4e0e-a619-c796c1b9edff,virtual-machines-windows,标准,A 系列,A0
dd9b61fc-5d11-434b-a9fa-e245b2351d33,virtual-machines-windows,标准,A 系列,A0
d8eabad1-acdd-4b64-b593-8ffc9751017a,virtual-machines-linux,标准, ,D2 v2
a7aa8fcb-42f3-4311-9c3b-4ec6647f46e0,virtual-machines-linux,标准,Dv2 系列,D11 v2
b492a3c1-fa75-4eba-a34d-a9f4c9e7b1ba,virtual-machines-linux,标准,D 系列,D4
160ec60c-d0f9-4baa-a663-b70ab6b832fd,,,,
295f29b5-64ff-42fc-b942-d5f2ea2a0cf7,,,,
de2a4d92-c50f-47cc-9eda-9fcd1e7361de,,,,
0ca118e2-2601-4829-a2f3-33f9ab7d051a,virtual-machines-windows,标准, ,D5 v2
95383be9-bc60-4903-948c-e33437dafda1,virtual-machines-linux,标准,A 系列,A5
4afe8ef6-63c8-4741-8a8d-b06234b67ad9,virtual-machines-linux,标准,A 系列,A5
750d52f8-b415-48de-b41d-56199cc4ca91,virtual-machines-windows,标准,A 系列,A0
dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,virtual-machines-linux,标准, ,D2 v2
a44644a2-a649-4bbe-b6b8-fd7cfb7eacf9,,,,
86ef543d-fef7-4d10-bb82-49840b1c3355,virtual-machines-windows,标准,A 系列,A5
f891d747-ece9-4d74-8899-aa5d02b5d580,virtual-machines-linux,标准, ,D4 v2
7963fa2c-11ef-45c8-b003-aca4d1e4961b,virtual-machines-windows,标准,Dv2 系列,D14 v2
3a88905e-84ba-4cdc-8f84-be4b0f4ffd89,virtual-machines-windows,标准,A 系列,A4
0350c6c6-6c31-4eed-aa53-a35993f89f36,,,,
33584462-5070-4e5c-b421-dba26360cc32,virtual-machines-windows,标准,F 系列,F1
e1a5e983-b570-42ad-88cb-f73e66d90925,virtual-machines-linux,标准, ,D3 v2
aaa99b30-673d-45e3-b860-f0624f371d5e,virtual-machines-linux,标准,A 系列,A6
beac8d1d-9571-4d9a-8414-4ed63ca2ec01,virtual-machines-windows,标准,D 系列,D4
ceba7f47-6ed6-4942-9909-7e2ddcaee83c,virtual-machines-windows,标准,Dv2 系列,D11 v2
893f0c95-434d-4f9b-8c26-5f88cd3aa703,virtual-machines-windows,标准,A 系列,A5
72c52807-1e01-4905-b609-42df4c90d935,virtual-machines-windows,基本,default,A4
53a0922e-fb31-452c-937f-eddb28332602,virtual-machines-linux,基本,default,A1
3f35ddf8-022e-4f88-ac8d-97adf188b12b,,,,
a0c8e7ce-7ed6-4acc-a1c7-9dfeb7a62ce9,,,,
e4fa4193-078d-4720-b328-aeadf1703dd9,virtual-machines-windows,标准, ,D2 v2
0a6c7eb6-0290-4e92-a112-4de73442b6ae,virtual-machines-linux,基本,default,A1
ad965dab-cab1-4e4c-9e8c-c5b5e5039222,,,,
dac67eef-852f-45b8-9fcf-adc4a6a51ef5,,,,
7ded2c93-5742-4baf-8390-7649f77f57b4,,,,
c846e0be-b1ca-4201-b033-f532273ab35b,virtual-machines-linux,标准,A 系列,A7
4d84bf3c-6f6c-4b5c-9c7b-bd34148ecdc5,,,,
5f98a9df-ebf6-4b36-9a63-e806780afc6c,virtual-machines-windows,标准,F 系列,F16
813e134f-28dc-45a0-af01-ca772f029524,virtual-machines-windows,基本,default,A3
6d0dfe87-dd20-4c48-87a2-8e3f4f2b3650,,,,
c053f79b-74e0-4124-acbb-b39b6f74c0d6,,,,
46cce6a1-234c-40a6-862c-ec372b7803a0,virtual-machines-windows,标准,F 系列,F2
c680a281-bcb5-499b-ad25-b9ca123a8066,virtual-machines-windows,标准,F 系列,F4
95b16456-5dab-46c9-9afa-943acb9bfaf8,,,,
4825cff2-a186-4a49-9f55-8cfed4c02778,virtual-machines-linux,基本,default,A2
5bac21dd-31ea-4af4-9f9b-9c53472db61f,,,,
66394b4e-5393-4ab9-aa3c-f15965cb2a6c,,,,
709fb951-cbf8-425e-9baa-cf504880d6b5,virtual-machines-linux,标准,D 系列,D2
55c93193-8f7a-4b84-b072-cbb1460e50cb,virtual-machines-linux,标准,F 系列,F16
7821c44f-3e62-4130-b8ee-1d8d3dcaa3d5,virtual-machines-windows,基本,default,A2
d8387905-8ec6-4da4-b23a-3d9d77807088,virtual-machines-linux,标准,Dv2 系列,D15 v2
a07423fc-6af2-4af9-87e9-b1260b2a5abb,,,,
b126a96f-6045-4fb6-9ef8-483b34c1a47b,virtual-machines-windows,标准,D 系列,D4
287d9432-4499-4a9a-a53a-274fbb259dd6,virtual-machines-windows,标准, ,D5 v2
cfc45eb6-a396-4e89-b97f-48a417c64af5,virtual-machines-windows,基本,default,A1
3b31b19d-61ed-4016-9e96-641a30f29004,virtual-machines-linux,标准,D 系列,D13
9dfd9e6e-652b-4630-994e-cf521e7754fd,virtual-machines-linux,标准,F 系列,F2
7908e336-4148-4888-acde-854d853e1b81,virtual-machines-windows,标准,F 系列,F1
bd877939-4a15-4f1a-a69f-0fb33417c47a,virtual-machines-windows,基本,default,A2
2c619e80-c14d-4051-be0f-e87163be7078,virtual-machines-windows,标准,F 系列,F8
58f7423c-4bf9-465f-93e1-9c0006297c2d,virtual-machines-linux,标准,A 系列,A3
2ccb656a-df40-46fe-871b-4f2f9c4e7ea5,virtual-machines-windows,标准,A 系列,A6
50366d4a-43ad-4712-bf16-b0e2ab06d08e,,,,
e7d4f4ca-0abf-4f2f-9c32-0d608668db67,virtual-machines-linux,标准,A 系列,A0
b6ee373a-9179-4a09-ac0e-35709d8cf1a7,virtual-machines-windows,标准,F 系列,F1
ef82fb76-d2bd-4470-b0fc-0c7fea2d7b2b,virtual-machines-windows,标准,F 系列,F1
aae08c34-04ec-4746-9749-36b58cfa2eb8,virtual-machines-windows,标准,A 系列,A6
94e721d9-5399-4094-843f-c84eb4e2e3fd,,,,
4831a7b4-bdd4-48a2-8e95-18d053971ede,,,,
0ce5f67f-b859-4e2c-b9ea-e149cd363baa,virtual-machines-windows,标准,A 系列,A6
50c25df0-bf26-4462-8805-ce39bdcf4475,,,,
832190c8-deeb-4fdb-9784-5d72fc63e037,,,,
63664cec-1472-4c04-8b7d-497141eff456,virtual-machines-linux,标准,F 系列,F4
719ad254-6b3a-4345-9508-21c1243231b6,virtual-machines-linux,标准, ,D3 v2
521ece12-5133-4e99-b661-7c5761586174,virtual-machines-windows,标准, ,D2 v2
b62c8e16-705f-4de9-86ab-b96b59845b00,virtual-machines-windows,标准,Dv2 系列,D15 v2
b1a0557b-7cb3-4822-95e5-9b3494cc4323,virtual-machines-windows,标准,Dv2 系列,D15 v2
04363242-b094-4c7c-ad25-c0c451ab2d1d,,,,
76850cbe-33a1-46d4-988d-430ac234cdf5,virtual-machines-windows,标准,A 系列,A3
168736ab-5930-4325-95d5-35bcd09457fc,virtual-machines-windows,标准,D 系列,D4
8f412096-89b2-4a4d-80b1-72da6f557a67,virtual-machines-windows,标准,A 系列,A3
e4a85194-81e3-47fd-ada2-fe1467b57bfe,,,,
26000933-55ee-46b1-829a-126876898eff,virtual-machines-linux,标准,F 系列,F2
ed1f33b3-b3ea-4c6c-90c5-4b60186301f7,virtual-machines-windows,基本,default,A2
cfd04c8c-986d-45ee-9330-28124fe7c460,virtual-machines-linux,标准,A 系列,A6
090284c8-ffe2-4c62-9f70-e16cf79a7c8c,virtual-machines-linux,标准, ,D5 v2
29d42ce5-1adb-4767-a204-009e12b27666,virtual-machines-linux,标准,D 系列,D1
04509603-57ef-4919-860c-d88ea7cfbf40,virtual-machines-linux,标准,A 系列,A2
971f0ca3-60aa-4cc8-bb98-ffad6f8c59d7,virtual-machines-windows,标准, ,D2 v2
bc15d35e-40c3-4f79-82fb-278d0bee5faf,virtual-machines-windows,标准,F 系列,F4
e48918e6-299d-46f5-a5ae-5c6e528307fb,virtual-machines-windows,标准, ,D5 v2
3815994a-7305-4dc5-8304-7bcf289ff86c,virtual-machines-windows,标准, ,D2 v2
ed6c0830-1096-4bd8-967d-bdb50148e9bd,,,,
bb41c7d1-ea55-4bb2-a076-1ad8713be7f3,virtual-machines-linux,标准,F 系列,F4
569ffb9d-fa22-440a-9233-3625a5a8699e,virtual-machines-windows,标准,D 系列,D14
300132ca-146c-48d0-8216-c86998f60db6,,,,
2bd509ce-419a-45bb-a6f9-e7cfd1c73c03,virtual-machines-linux,标准,Dv2 系列,D11 v2
86279f50-4cda-418e-8dc2-bc1770d59915,,,,
9ccde83d-b9d7-4523-bbe0-06f8e2b0984f,virtual-machines-linux,标准, ,D1 v2
af610e69-10c6-417b-9537-37944c47a686,,,,
11e70888-7dba-4ed6-94ca-5207bc3e9767,virtual-machines-windows,基本,default,A2
b553abf1-9582-4795-a786-feeabed98f46,virtual-machines-linux,标准, ,D2 v2
7347fd4e-6f22-4140-8bb9-8e46549decb0,virtual-machines-linux,基本,default,A1
c92a7ec3-d054-4c9d-98c1-ef708e97a201,,,,
4230fad1-d459-432b-ad6f-51dd39dda4ff,virtual-machines-windows,标准,A 系列,A1
97e03f3c-0892-4ea2-87c6-f60c06d4710c,,,,
69a9f821-ee9e-490a-a42f-404ba5c19819,virtual-machines-windows,标准,A 系列,A5
573d2331-2858-473d-b19a-3b0e33a9b826,virtual-machines-windows,标准,A 系列,A6
a3ab71e8-069e-4b75-afa6-f1455adad232,virtual-machines-windows,标准,A 系列,A1
67ea9764-1433-4e4f-a761-2d74741369da,,,,
a2d3232c-e4d6-4535-bcaf-350491f11884,virtual-machines-windows,标准,Dv2 系列,D13 v2
2e74d96f-3567-47c0-ad9a-9d58fae3a58d,,,,
02e6613a-5ecb-455a-93c4-70169a699a7a,virtual-machines-windows,基本,default,A0
16a7af50-d069-4426-a988-02bdf74476a1,virtual-machines-windows,标准, ,D4 v2
392d99de-1178-44b4-9226-a88578cd355c,virtual-machines-linux,标准, ,D2 v2
d1166c9d-9d2d-4fb4-96c3-198e41fd358d,virtual-machines-windows,标准,A 系列,A2
c2036e92-a7fc-4315-9043-8269373b3345,virtual-machines-windows,标准,Dv2 系列,D15 v2
17b9a033-f758-4e92-b900-ad71efe48ff4,virtual-machines-linux,标准,Dv2 系列,D15 v2
3eca36ab-db90-42d3-b454-a1fff0e36385,,,,
33a0e1cc-1179-4997-819d-a7f7739819ad,virtual-machines-windows,基本,default,A1
1e585364-9fa3-4720-b24e-e681845bfd63,virtual-machines-windows,标准, ,D2 v2
b77aa88d-50a4-4936-9277-babc8774dda7,virtual-machines-linux,标准,Dv2 系列,D14 v2
108c3046-32fe-472f-9a7b-ccf35874892c,,,,
6cb69b1e-dc15-4380-8134-323c26bbf4d1,virtual-machines-windows,标准,A 系列,A3
eb3b45c8-7428-4181-8a37-d563d7aa2130,virtual-machines-windows,标准,D 系列,D12
c29d8624-351f-46f6-812a-b40b7bbb3853,virtual-machines-linux,基本,default,A4
f7c2bae1-59b8-4867-a39d-69e530215d7d,,,,
fac55353-c604-4165-957a-9806be61d53a,virtual-machines-windows,标准,Dv2 系列,D14 v2
a3404573-3e32-4362-9315-1d9a72e0fc6f,virtual-machines-windows,标准,A 系列,A4
bee8d2d4-ec15-4a8e-9582-f146a86c19d4,virtual-machines-linux,标准,F 系列,F4
a711dd41-475d-42c1-b8b8-2311f0318580,,,,
192f2e47-92f7-40f9-a10c-c936bc4831b8,,,,
ab99bd15-c0d1-43c1-8e09-9e83f9fa5b5f,,,,
ca71772c-94e6-4db4-ad90-5bc8670877ab,virtual-machines-windows,标准, ,D3 v2
d03dc942-e4bc-410f-9da4-8b6425202589,virtual-machines-windows,基本,default,A2
5facea72-fd89-4710-a261-10ab63daeb07,virtual-machines-linux,基本,default,A4
3208d7aa-8222-49f3-b363-07b68837f30c,virtual-machines-windows,基本,default,A3
2b794af0-a7ea-4290-988c-3eb887e3dbdd,virtual-machines-linux,标准,Dv2 系列,D11 v2
f0cfd84c-f382-4bf0-9f7b-a3a0aa980efb,,,,
77609be6-c110-4e07-962b-6238efbfd0d1,virtual-machines-windows,标准,D 系列,D13
a464e4b5-404e-4be9-b016-480bf779ac73,virtual-machines-linux,基本,default,A0
b08cec03-dbfd-4cef-b793-1d02dbb4b4ca,virtual-machines-linux,标准,D 系列,D11
6d70c68f-9ef2-46ba-b077-484465f471ec,,,,
5069aa0b-a93a-481e-9856-616a5e5575ef,virtual-machines-linux,标准, ,D1 v2
b29222d7-79f4-4662-9270-b59f7a48ee59,virtual-machines-windows,标准,A 系列,A3
589e46fe-4583-49ac-a10f-81e12267a127,virtual-machines-windows,基本,default,A4
2a57b047-d1d6-4a70-a19b-4862972f10f3,virtual-machines-windows,标准, ,D5 v2
e890fc6f-c1c6-4365-8031-d57b7d034e9f,,,,
2cb0396a-d3d3-4050-af45-f4c3d6f3ed32,,,,
82b34d1e-456f-4483-9015-bf96bb282749,virtual-machines-linux,标准,Dv2 系列,D12 v2
c31ba90d-da1e-4665-85a1-f80f1810dc05,virtual-machines-linux,标准,A 系列,A2
4f9f1112-491c-4d37-8e06-54a1b9cbc38c,virtual-machines-linux,标准,F 系列,F4
97e9da9d-caaa-4595-a6d5-66f7484142c7,virtual-machines-windows,标准, ,D4 v2
7625ba50-fbcb-4e6a-9e25-4c8354088790,virtual-machines-linux,标准,A 系列,A0
4c14fdf2-2e55-45c0-95e4-16eca3f49046,virtual-machines-linux,标准, ,D4 v2
b4e55536-5a69-4246-897a-2e7982be5197,virtual-machines-linux,标准, ,D3 v2
39b3a775-ff94-4920-ab1f-61d5dadc80c4,,,,
339fc49d-f3cc-4c6d-83f9-44cf9c0c9d38,,,,
bfc659da-ec05-4bfd-8065-78cd212bca35,,,,
95c1589b-4a62-4fff-aeb0-bb17d0098c9e,virtual-machines-linux,标准, ,D4 v2
39ef1714-a0c2-45b7-bf51-1fd8b90aba26,,,,
fb0e3314-7fa1-4ad2-8238-9c3fe64224a9,virtual-machines-linux,标准,F 系列,F1
7648e95e-b1c1-408f-9ab9-569fdba2b127,virtual-machines-linux,标准,Dv2 系列,D11 v2
fd2b562b-812a-4cc2-b6b2-b20283d5c59f,virtual-machines-windows,标准,Dv2 系列,D15 v2
983d5164-7944-441c-8599-a516f50cf56a,,,,
952aabf4-6502-43d9-936c-19f6b5b692a6,virtual-machines-windows,基本,default,A0
75320b13-bb2d-4527-9a06-8b8ffccf5237,virtual-machines-windows,标准,Dv2 系列,D14 v2
57105f32-0637-432e-ab45-76aa1956acfb,,,,
1b86bf3f-9539-44e9-86cb-9961e173243a,virtual-machines-linux,标准,D 系列,D14
f9a3e4fc-cc98-4b78-a679-da2a39651a77,virtual-machines-linux,标准,F 系列,F8
603ce07f-d881-4a8a-acb1-82bf3272fde4,virtual-machines-windows,标准,A 系列,A0
a38caaf8-a8e5-4aa6-8cc9-5b5dd910d51f,,,,
b8e5143e-bf4e-4cc1-834e-40b25a49a5b9,,,,
075cb6fe-fd6d-40c5-989a-40042396130d,virtual-machines-windows,标准, ,D4 v2
e75b5ce6-8220-4efd-bf7f-e099de2efca0,virtual-machines-linux,标准,D 系列,D14
e587153e-8126-4711-8d86-7e57e7148488,virtual-machines-windows,标准, ,D1 v2
6531567e-5972-4c52-b5c6-0fa0fae93340,,,,
b16005af-86c3-4d5a-aeb4-5dab885b3b32,,,,
d4d9e93c-83f0-4380-ad49-303469bef64a,,,,
f9762b14-5e33-4846-8282-7e04a2a65723,,,,
4f743466-7a76-422d-976b-20f2560408c8,,,,
d1ccad51-ca34-47bb-85d9-97caf808412c,virtual-machines-windows,标准, ,D5 v2
b8e46e8c-181b-4f65-9936-9ed95b967609,,,,
af233615-4109-4f2e-bee7-55816bdd37d5,virtual-machines-windows,基本,default,A4
6f6b87a3-554e-47f5-b1d7-a0e8d5311716,virtual-machines-windows,基本,default,A4
d30fdaf3-0eef-4bd3-b557-8781746e22d6,virtual-machines-linux,标准,A 系列,A4
8b132d0b-21b8-4008-88b8-71ae44da4d4d,virtual-machines-windows,标准,A 系列,A0
6459d072-f256-49a9-ae8a-a2bc42cd5929,virtual-machines-linux,标准,A 系列,A2
8b698c7a-47f1-4cba-8ae1-9853d5ad562d,,,,
606c4b3b-454e-4cdb-8033-bcac5f6b3895,virtual-machines-windows,标准,Dv2 系列,D12 v2
123acba2-e093-4be4-bc64-508eca246fad,virtual-machines-linux,基本,default,A1
db25cdfd-ecd9-4893-a9af-f8858924defd,virtual-machines-windows,标准, ,D5 v2
b755407a-f95a-4cba-9f38-15ebee34f3d8,virtual-machines-linux,标准,F 系列,F16
0af09a2b-acb6-4946-ac1c-9236fe1a38d4,virtual-machines-windows,标准,F 系列,F4
9141ef15-470d-4392-8633-e5fcf796ceff,,,,
375654ba-fd2a-41e5-9fe0-c1b38450b03f,,,,
2ecf3c7b-45de-487e-b7b6-4eff641a11b4,virtual-machines-windows,标准,A 系列,A2
6b44a2ed-1103-41f3-90fe-8aaf147c3e41,,,,
8590f1c9-8997-4cb1-b526-a5c6534f7a46,virtual-machines-windows,标准,A 系列,A1
ba620efe-2691-47eb-8056-42524499fb84,,,,
0e59ad56-03e5-4c3d-90d4-6670874d7e29,virtual-machines-windows,标准,A 系列,A0
77a1a55d-2e77-418d-a313-ac8ba17a59bc,virtual-machines-windows,标准,A 系列,A1
3a1d137f-f61a-430c-bd49-0bc1cd7f6954,,,,
2781f1d6-dbe4-4dbf-97c9-af5ccfd8a31b,,,,
19b09454-be37-4d1a-8c5a-6333cd0811d6,virtual-machines-windows,标准, ,D4 v2
bae7b5a8-3b51-42a9-8626-161f773b5461,virtual-machines-linux,标准,D 系列,D1
ce655864-59d7-4ddf-9fd2-b683d467ee64,virtual-machines-windows,标准,A 系列,A3
79cd9ab4-6623-4245-ad35-96337eafa05d,virtual-machines-windows,标准,D 系列,D11
8b585da3-4286-4870-9af7-c6f627789344,,,,
ab49d92d-3edd-4f98-a67a-f9d6c59b0288,virtual-machines-windows,标准,Dv2 系列,D14 v2
e66dbe6c-85cf-40a1-9351-063c5bf6a7be,,,,
32f0a970-4107-40a9-9cae-f529a3622c90,virtual-machines-linux,基本,default,A3
3dc1a5ab-164e-4d57-bd3e-10d6164ecfce,virtual-machines-linux,标准, ,D2 v2
690adf25-1673-40d7-8117-07391d8b1b20,virtual-machines-linux,标准,D 系列,D11
bd3fb07a-872c-4e22-b154-7ca4ead5f9b8,virtual-machines-windows,标准,D 系列,D2
a3206138-e211-4bff-9f16-fed7f6ea9db3,virtual-machines-windows,标准,Dv2 系列,D13 v2
3d22ec82-227e-4c62-b083-ec96b68e1de6,,,,
390384db-82bc-48a6-a5ab-25323805a0fe,virtual-machines-linux,基本,default,A4
12f622c3-619b-4b39-955d-2bce51cefe61,virtual-machines-windows,标准,A 系列,A2
07107e05-2dbf-44d9-aedd-d7310bce1317,virtual-machines-windows,标准,A 系列,A7
a7000de2-db97-40cb-bccd-a63c76600dc1,virtual-machines-windows,标准, ,D2 v2
91dabf9e-0400-47cb-9c9d-08903b1d9e3a,virtual-machines-linux,标准,D 系列,D11
e3f0c792-62b9-4a4c-9a07-74a40ab57bdb,virtual-machines-windows,标准, ,D5 v2
2ff87c86-3c0d-42e3-9b52-c89b23f98c99,virtual-machines-linux,标准,Dv2 系列,D15 v2
22d87c50-5bb3-4502-a8ce-9c30daf45f7d,virtual-machines-windows,标准,F 系列,F4
cae13303-88d7-4113-be86-6e1aaaa4c4e9,virtual-machines-linux,标准,D 系列,D13
0a266231-dfb8-4914-a0f6-7e927fd429b1,virtual-machines-windows,标准,F 系列,F2
4dd4e1de-c11d-4208-a892-b4d7fe4aa6c1,virtual-machines-linux,标准,D 系列,D11
e84a9ce7-0696-45e7-a826-080aefb8e985,virtual-machines-linux,标准,Dv2 系列,D15 v2
b305836a-0df4-46b3-839f-423292ca40e6,virtual-machines-linux,标准,F 系列,F16
b57c4278-68bf-45a0-a4ab-1586eaf63904,virtual-machines-windows,标准,F 系列,F2
f27428ee-4b06-41be-a348-35b5e80f27e9,virtual-machines-linux,基本,default,A0
c0edfd79-e322-4833-bff8-778e609c26ec,virtual-machines-linux,标准,Dv2 系列,D12 v2
40af2e4f-b9c2-4484-b034-a1064c6f82c3,,,,
3db40165-e9f2-457c-955f-c159c58302f2,virtual-machines-linux,标准, ,D5 v2
92d61caf-8669-4456-a9d9-ff3cfc5ebaf6,virtual-machines-windows,标准,A 系列,A0
ccde4ff5-1516-4120-a220-9e982301b810,virtual-machines-linux,标准, ,D3 v2
20b08e25-1f62-4d96-9c4e-7ba404db36f7,virtual-machines-linux,标准,A 系列,A7
d340fdcf-27c6-4389-8e22-51c9a83adaf2,virtual-machines-windows,标准,D 系列,D14
9e478ad9-805c-45c8-9701-853d323f4f18,virtual-machines-linux,标准,A 系列,A7
d422f5f7-2394-4171-ba60-27e90e182c51,virtual-machines-windows,标准,D 系列,D4
e2d0a93f-8d8e-4de8-a457-c86351239e52,,,,
e53c5205-28aa-4750-ac82-4e7e6039786c,virtual-machines-windows,标准,Dv2 系列,D15 v2
8d998c26-3749-4d5c-bc7e-cbd9e15b91d7,virtual-machines-linux,标准,D 系列,D4
cf9be5f2-0ca0-4bcb-8773-93ce0448640a,virtual-machines-windows,标准, ,D3 v2
223c2a69-e19f-4dc1-a7c5-8118b16c5dca,virtual-machines-linux,基本,default,A1
12c113f6-61d5-4f4f-8e05-d51e85221d7d,virtual-machines-windows,基本,default,A4
8b51cc3f-cf27-4249-af00-cdea5f8e45bf,virtual-machines-linux,基本,default,A4
27ea9e39-5e13-4d2b-9a16-ea6a269c6e62,virtual-machines-windows,标准,A 系列,A1
b5d831b5-bec6-4361-924a-5e9a6d9d8e49,virtual-machines-linux,标准, ,D4 v2
60e04289-f16f-468f-82f8-fc5b03661f69,virtual-machines-windows,标准,Dv2 系列,D11 v2
c0d0014c-8ebe-4838-829c-efec05dd79a7,virtual-machines-linux,基本,default,A3
c49be935-2bef-464d-a39d-e91a1dbc66a3,virtual-machines-linux,基本,default,A4
22eff9c9-8b81-4c26-87fc-0301d0ace3f4,virtual-machines-windows,基本,default,A2
99694622-7772-4b82-b9cc-733fea3bb1c6,virtual-machines-windows,基本,default,A0
096748f0-e075-4be4-a5d8-1190e67fdd29,virtual-machines-linux,基本,default,A4
6ae71335-b4fa-4612-b67f-0e5091192d9f,virtual-machines-linux,标准,A 系列,A5
ac6020cc-3e03-45c6-8cc7-0c3cab0a9c62,virtual-machines-linux,标准,Dv2 系列,D12 v2
c08f7d89-a982-4b80-bfe9-40ccb9e6ee6c,virtual-machines-linux,标准,D 系列,D14
b7e8ddcf-8bb6-4df1-9302-37573c1cac22,virtual-machines-linux,标准,F 系列,F2
a4ed88a7-6d48-4f78-aada-01bb6ec88769,virtual-machines-windows,标准,A 系列,A4
32407022-8eb1-44f9-8a92-4b934ada0764,,,,
23584662-b932-47bf-b35d-9bafd4a32cbb,,,,
ebc92ae4-5845-45c3-a08c-ef0aeb80067c,virtual-machines-linux,标准,Dv2 系列,D11 v2
13fe87e4-d8cc-4784-9d9e-e8118c4226a0,virtual-machines-windows,标准,F 系列,F1
0f3b5c30-6a4b-4191-b458-d190d469e300,virtual-machines-windows,标准,A 系列,A6
499bf0ad-ec99-49d4-8214-553645f4f28d,virtual-machines-windows,标准,D 系列,D11
545d87c2-378e-4e0d-9d41-ea1658989e8c,virtual-machines-windows,标准,A 系列,A2
6ae0a9ee-4296-4dad-accd-0d1ec728e647,,,,
0eba5887-4f6c-4cb8-a8e1-49414b39bf10,,,,
6e01d62a-da88-40f5-ade0-23ef4499943a,,,,
1f08ea90-9f5c-41bc-802f-c29345e0117e,,,,
ec91e985-a405-45ec-9032-bb4429484b8c,,,,
f32a896b-2d51-45c7-b75c-b8558e39be32,virtual-machines-windows,标准,Dv2 系列,D14 v2
d02d2dc6-1570-419a-afa6-5e612aa482b3,virtual-machines-windows,基本,default,A2
df5c25c6-f90a-4552-bd77-0c75efd2b33e,virtual-machines-linux,标准,A 系列,A4
61ffdc30-4ff5-4bc5-941d-c09b5048ae48,,,,
18c6d29e-35df-4353-859d-c1542652c7c3,,,,
c5c18177-87dd-4861-b9cf-9f4ddc2be587,virtual-machines-linux,标准,Dv2 系列,D12 v2
5c571185-1fdd-42b3-8822-de52ae6dfc06,virtual-machines-windows,标准,F 系列,F2
a3b1fdb9-141f-4931-87d6-1554b679f744,virtual-machines-linux,标准,D 系列,D1
c03e3bb9-5ac8-4dbe-bcd4-83f3872e1d89,virtual-machines-linux,标准,A 系列,A7
5cc745aa-756c-4d5f-a45c-d80ae3d24bdd,,,,
7f283d9e-e6e0-439a-aa11-7629ca78cae4,virtual-machines-linux,标准,Dv2 系列,D15 v2
c0536b57-709b-4f22-9250-6b7e57523e19,virtual-machines-linux,基本,default,A2
9b9cf84c-d8d4-4762-9282-8215c6883c1c,virtual-machines-linux,标准,D 系列,D2
ea4cfeeb-bb25-4814-91cb-5861450b4aaf,,,,
6cf396ca-5f86-4e86-8b70-26ed2b2d5f6d,,,,
a7ecea5a-5bff-4861-9c2b-8f6f6888c6e0,,,,
e10b7f57-6739-474e-9638-c926a5feb482,virtual-machines-windows,标准,D 系列,D2
c44e509d-63cf-4ee5-8ba2-ad5a6bd6061d,,,,
a10d3e6e-5b1b-4327-82ee-cb26e31baa46,,,,
9408522a-c1c4-4cef-83ed-1f1132dd9734,virtual-machines-linux,标准, ,D5 v2
9f0edb03-a2ad-4d5a-a211-d2fccb638ded,,,,
76480596-7ad0-4efc-afac-f95e1bbc0e30,,,,
2493e198-3750-445c-8e83-d9de68e8029d,virtual-machines-windows,标准,A 系列,A0
90d0cd4c-9b2d-4a3c-9724-17a9c8abecc1,,,,
22a3461c-d980-48ba-ad80-9e16761ec7a5,virtual-machines-linux,标准,Dv2 系列,D15 v2
4eb56078-50d1-4fa2-9867-c4b7c6173d20,,,,
fbc75465-2a1c-41ce-bd79-2d489d3cfe78,virtual-machines-linux,标准, ,D4 v2
7ffe03d1-f85e-4f30-9e70-31fa54867e9f,,,,
efae3eca-ee16-4095-800d-e712456bc886,virtual-machines-linux,标准, ,D4 v2
29085ce9-61ec-4e9e-a13d-10bba4ae03d7,virtual-machines-windows,标准,D 系列,D1
32bf0f8b-bde6-4dae-9dbb-3c465021ddbd,,,,
75f1a53d-f12c-4736-9929-0085905ea0a7,virtual-machines-windows,标准, ,D4 v2
615e360d-a02a-4fc2-af18-ee807025ed92,virtual-machines-linux,标准,Dv2 系列,D13 v2
82c30cad-c273-4a07-873a-1445748bc461,virtual-machines-windows,标准,F 系列,F16
31169b2e-0754-4a9a-9c21-7eefa5d26587,virtual-machines-windows,标准, ,D1 v2
3a9af19a-1b5f-40e4-8a8c-068bbe89d2be,virtual-machines-windows,标准,Dv2 系列,D11 v2
3fa9a9b3-1f6c-4c70-ae95-6c1e736a4700,virtual-machines-windows,标准, ,D1 v2
15fcc64e-3f7b-490d-ade9-4c13a674eb70,,,,
464963b4-1859-4392-a8f3-ce94308dc123,virtual-machines-windows,标准,D 系列,D12
e47edceb-cd50-47c1-934a-e45eeed1154a,virtual-machines-windows,标准,F 系列,F1
